^Flume^|^Drop The Game^|221.895|^2021-01-09 00:57:00^|0.5589999999999999|0.67|7.0|-4.985|1.0|0.0474|0.5920000000000001|0.000184|0.171|0.43799999999999994|78.957|^audio_features^|4.0|^Lockjaw^
^Cautious Clay^|^Juliet & Caesar^|166.007|^2021-01-09 00:59:00^|0.6509999999999999|0.7440000000000001|5.0|-5.438|1.0|0.0383|0.4370000000000001|0.00146|0.0967|0.54|140.067|^audio_features^|4.0|^Blood Type^
^Jimi Hendrix^|^All Along the Watchtower^|240.8|^2021-01-09 01:03:00^|0.43799999999999994|0.805|8.0|-6.237|1.0|0.0624|0.00255|5.6899999999999994e-05|0.0842|0.564|113.25299999999999|^audio_features^|4.0|^Electric Ladyland^
^Cage The Elephant^|^Drones In The Valley^|147.853|^2021-01-09 01:06:00^|0.505|0.887|0.0|-4.658|1.0|0.0379|0.000299|0.0|0.532|0.85|133.97|^audio_features^|4.0|^Cage The Elephant (Expanded Edition)^
^Days N Daze^|^Goodbye Lulu^|150.047|^2021-01-09 01:08:00^|0.544|0.8390000000000001|5.0|-8.991|1.0|0.0568|0.784|0.0|0.341|0.967|87.609|^audio_features^|4.0|^Rogue Taxidermy^
^Kid Cudi^|^These Worries^|255.52|^2021-01-09 01:13:00^|0.569|0.608|11.0|-6.0920000000000005|1.0|0.0303|0.0575|0.748|0.10099999999999999|0.193|88.00200000000002|^audio_features^|4.0|^Man On The Moon II: The Legend Of Mr. Rager^
^Jon Bellion^|^Munny Right^|253.779|^2021-01-09 01:17:00^|0.47100000000000003|0.503|10.0|-6.212999999999999|1.0|0.162|0.627|5.6200000000000004e-05|0.478|0.175|90.23700000000001|^audio_features^|4.0|^The Definition^
^blink-182^|^What's My Age Again?^|148.36|^2021-01-09 01:19:00^|0.391|0.951|6.0|-7.419|1.0|0.0692|0.0126|0.00037799999999999997|0.0878|0.46799999999999997|157.66|^audio_features^|4.0|^Enema Of The State^
^Wifisfuneral^|^25 Lighters^|211.579|^2021-01-09 01:23:00^|0.91|0.627|4.0|-8.666|0.0|0.39299999999999996|0.0383|0.0|0.0767|0.785|151.964|^audio_features^|4.0|^Ethernet^
^Rex Orange County^|^Happiness^|279.693|^2021-01-09 01:28:00^|0.39899999999999997|0.235|5.0|-9.774|1.0|0.0334|0.7340000000000001|1.56e-06|0.161|0.19699999999999998|105.645|^audio_features^|3.0|^Apricot Princess^
^LION BABE^|^Treat Me Like Fire^|484.007|^2021-01-09 01:36:00^|0.6709999999999999|0.65|6.0|-7.687|1.0|0.0665|0.198|0.0057|0.6|0.32299999999999995|91.961|^audio_features^|4.0|^Begin^
^Fabolous^|^Goyard Bag^|245.947|^2021-01-09 01:40:00^|0.642|0.6940000000000001|11.0|-4.753|1.0|0.29600000000000004|0.016|0.0|0.11199999999999999|0.251|164.063|^audio_features^|4.0|^Goyard Bag^
^Lil Wayne^|^6 Foot 7 Foot^|248.587|^2021-01-09 01:44:00^|0.365|0.7509999999999999|2.0|-5.428999999999999|1.0|0.304|0.0007070000000000001|0.0|0.318|0.604|79.119|^audio_features^|4.0|^Tha Carter IV^
^Still Woozy^|^Goodie Bag^|146.39|^2021-01-09 01:47:00^|0.7390000000000001|0.522|7.0|-12.304|0.0|0.151|0.821|0.00124|0.233|0.619|138.263|^audio_features^|4.0|^Goodie Bag^
^Kanye West^|^Guilt Trip^|243.747|^2021-01-09 01:51:00^|0.439|0.6659999999999999|4.0|-6.0779999999999985|0.0|0.0754|0.159|9.56e-06|0.129|0.579|137.9|^audio_features^|4.0|^Yeezus^
^OneRepublic^|^Something I Need^|174.288|^2021-01-09 01:54:00^|0.6829999999999999|0.601|7.0|-6.9270000000000005|1.0|0.0308|0.16399999999999998|0.0|0.11900000000000001|0.62|98.97|^audio_features^|4.0|^Native^
^MARINA^|^Teen Idle^|219.604|^2021-01-09 01:59:00^|0.5710000000000001|0.6509999999999999|5.0|-6.26|1.0|0.0349|0.242|0.0|0.0938|0.374|121.20200000000001|^audio_features^|4.0|^Electra Heart (Deluxe)^
^MARINA^|^Primadonna^|221.075|^2021-01-09 02:02:00^|0.66|0.6890000000000001|4.0|-2.6710000000000003|0.0|0.0337|0.0884|0.0|0.0922|0.4270000000000001|127.98|^audio_features^|4.0|^Electra Heart (Deluxe)^
^Glass Animals^|^Heat Waves^|235.135|^2021-01-09 02:28:00^|0.7609999999999999|0.525|11.0|-6.9|1.0|0.0944|0.44|6.7e-06|0.0921|0.531|80.87|^audio_features^|4.0|^Dreamland^
^slenderbodies^|^opal ocean^|225.168|^2021-01-09 02:31:00^|0.6709999999999999|0.6829999999999999|4.0|-9.331|0.0|0.0282|0.0281|0.631|0.157|0.317|132.582|^audio_features^|4.0|^fabulist^
^maye^|^My Love^|239.295|^2021-01-09 02:35:00^|0.395|0.597|4.0|-8.09|0.0|0.0397|0.451|0.0131|0.114|0.41|116.98|^audio_features^|4.0|^My Love^
^Selena Gomez^|^Good For You^|221.56|^2021-01-09 02:39:00^|0.607|0.6729999999999999|5.0|-6.484|0.0|0.0611|0.181|0.0|0.069|0.215|88.95200000000001|^audio_features^|4.0|^Revival (Deluxe)^
^slenderbodies^|^mirage^|191.759|^2021-01-09 02:42:00^|0.7240000000000001|0.612|6.0|-10.912|0.0|0.15|0.23199999999999998|1.83e-05|0.183|0.8390000000000001|161.97|^audio_features^|4.0|^fabulist^
^Khai^|^Do You Go Up^|193.0|^2021-01-09 02:45:00^|0.505|0.22|1.0|-14.513|0.0|0.15|0.938|0.00351|0.10300000000000001|0.228|96.645|^audio_features^|5.0|^If You^
^slenderbodies^|^dewdrops^|179.92|^2021-01-09 02:48:00^|0.654|0.904|0.0|-7.151|1.0|0.109|0.451|0.126|0.235|0.7340000000000001|166.06099999999995|^audio_features^|4.0|^komorebi^
^Lana Del Rey^|^Ultraviolence^|251.48|^2021-01-09 02:53:00^|0.14400000000000002|0.541|0.0|-7.0760000000000005|1.0|0.038|0.278|1.01e-05|0.10099999999999999|0.0899|79.262|^audio_features^|3.0|^Ultraviolence (Deluxe)^
^Rex Orange County^|^Happiness^|140.663|^2021-01-09 02:55:00^|0.39899999999999997|0.235|5.0|-9.774|1.0|0.0334|0.7340000000000001|1.56e-06|0.161|0.19699999999999998|105.645|^audio_features^|3.0|^Apricot Princess^
^Lana Del Rey^|^Young And Beautiful^|236.053|^2021-01-09 02:59:00^|0.324|0.41600000000000004|11.0|-8.92|0.0|0.0368|0.262|3.69e-05|0.11|0.151|113.986|^audio_features^|4.0|^Young And Beautiful^
^Rex Orange County^|^Sunflower^|153.43|^2021-01-09 03:02:00^|0.384|0.765|6.0|-4.463|1.0|0.0579|0.6459999999999999|0.00352|0.522|0.5670000000000001|129.903|^audio_features^|4.0|^Sunflower^
^FKJ^|^Drops^|241.364|^2021-01-09 03:06:00^|0.856|0.383|9.0|-8.725|0.0|0.136|0.319|0.000333|0.0978|0.525|88.014|^audio_features^|4.0|^TheSoundYouNeed, Vol. 2^
^alt-J^|^Left Hand Free^|166.879|^2021-01-09 10:10:00^|0.6970000000000001|0.877|3.0|-4.465|1.0|0.0462|0.462|0.00943|0.083|0.802|101.99|^audio_features^|4.0|^This Is All Yours^
^La Dispute^|^Such Small Hands^|94.066|^2021-01-09 14:03:00^|0.648|0.732|5.0|-5.194|1.0|0.0821|0.225|0.00132|0.0682|0.324|159.88|^audio_features^|4.0|^Somewhere at the Bottom of the River Between Vega and Altair (10th Anniversary)^
^Flyleaf^|^All Around Me^|197.49|^2021-01-09 14:07:00^|0.473|0.871|9.0|-4.893|1.0|0.0456|0.0216|0.0|0.0525|0.47|146.975|^audio_features^|4.0|^Flyleaf^
^Mayday Parade^|^Somebody That I Used To Know^|204.701|^2021-01-09 14:10:00^|0.457|0.9390000000000001|3.0|-4.5569999999999995|1.0|0.0835|0.00391|9.94e-06|0.145|0.467|136.064|^audio_features^|4.0|^Punk Goes Pop, Vol. 5^
^Fall Out Boy^|^(Coffee's For Closers)^|274.736|^2021-01-09 14:15:00^|0.4370000000000001|0.946|4.0|-2.998|1.0|0.08|0.0022199999999999998|0.0002220000000000001|0.405|0.34299999999999997|154.959|^audio_features^|4.0|^Folie à Deux^
^Falling In Reverse^|^I'm Not A Vampire^|231.84|^2021-01-09 14:19:00^|0.235|0.965|2.0|-2.8819999999999997|0.0|0.28|0.008870000000000001|0.0|0.0448|0.322|185.278|^audio_features^|4.0|^The Drug In Me Is You^
^Falling In Reverse^|^The Drug In Me Is You^|218.787|^2021-01-09 14:22:00^|0.5479999999999999|0.855|3.0|-3.266|1.0|0.151|0.0149|0.0|0.127|0.644|145.13299999999995|^audio_features^|4.0|^The Drug In Me Is You^
^All Time Low^|^A Love Like War (feat. Vic Fuentes)^|213.741|^2021-01-09 14:26:00^|0.475|0.987|5.0|-3.515|0.0|0.121|0.00028|2.4e-06|0.335|0.632|162.005|^audio_features^|4.0|^Don't Panic: It's Longer Now!^
^Pierce The Veil^|^Disasterology^|205.347|^2021-01-09 14:29:00^|0.401|0.948|8.0|-4.795|0.0|0.079|6.17e-05|1.41e-06|0.35600000000000004|0.40299999999999997|159.958|^audio_features^|4.0|^Selfish Machines (Reissue)^
^Escape the Fate^|^Smooth^|238.88|^2021-01-09 14:33:00^|0.653|0.9640000000000001|9.0|-4.261|0.0|0.0582|0.00316|0.00512|0.14400000000000002|0.87|126.928|^audio_features^|4.0|^Anthology^
^All Time Low^|^Kids In The Dark^|216.689|^2021-01-09 14:37:00^|0.519|0.981|1.0|-3.472|0.0|0.0733|0.00137|0.000164|0.0903|0.765|130.043|^audio_features^|4.0|^Future Hearts^
^Simple Plan^|^I'm Just a Kid^|198.333|^2021-01-09 14:40:00^|0.527|0.8340000000000001|1.0|-5.5310000000000015|1.0|0.0447|0.00107|0.000102|0.0993|0.422|110.065|^audio_features^|4.0|^No Pads, No Helmets...Just Balls (15th Anniversary Tour Edition)^
^Fall Out Boy^|^Twin Skeleton's (Hotel In NYC)^|220.413|^2021-01-09 14:44:00^|0.451|0.9390000000000001|2.0|-2.546|0.0|0.11599999999999999|0.0021899999999999997|0.00223|0.366|0.192|80.098|^audio_features^|4.0|^American Beauty/American Psycho^
^Pierce The Veil^|^King For A Day^|102.844|^2021-01-09 14:46:00^|0.40299999999999997|0.965|6.0|-2.238|1.0|0.0964|3.81e-05|0.000276|0.341|0.431|112.363|^audio_features^|4.0|^Collide With The Sky^
^Pierce The Veil^|^Besitos^|264.658|^2021-01-09 14:50:00^|0.434|0.907|6.0|-3.967|1.0|0.0468|0.00015800000000000002|2.51e-06|0.321|0.391|150.046|^audio_features^|4.0|^Selfish Machines (Reissue)^
^Alesana^|^The Thespian^|77.115|^2021-01-09 14:54:00^|0.319|0.973|10.0|-3.194|1.0|0.175|0.00116|2.18e-05|0.509|0.293|186.99|^audio_features^|4.0|^The Emptiness^
^MARINA^|^Primadonna^|221.075|^2021-01-09 14:57:00^|0.66|0.6890000000000001|4.0|-2.6710000000000003|0.0|0.0337|0.0884|0.0|0.0922|0.4270000000000001|127.98|^audio_features^|4.0|^Electra Heart (Deluxe)^
^MARINA^|^Bubblegum Bitch^|154.667|^2021-01-09 15:00:00^|0.495|0.856|0.0|-5.122999999999998|0.0|0.0311|0.00021899999999999998|0.0|0.10300000000000001|0.609|158.024|^audio_features^|4.0|^Electra Heart (Deluxe)^
^MARINA^|^Primadonna^|221.075|^2021-01-09 15:04:00^|0.66|0.6890000000000001|4.0|-2.6710000000000003|0.0|0.0337|0.0884|0.0|0.0922|0.4270000000000001|127.98|^audio_features^|4.0|^Electra Heart (Deluxe)^
^Lorde^|^The Love Club^|201.433|^2021-01-09 16:53:00^|0.799|0.501|0.0|-7.244|1.0|0.0465|0.21100000000000002|0.0123|0.11800000000000001|0.635|92.03200000000001|^audio_features^|4.0|^The Love Club EP^
^The Neighbourhood^|^Scary Love^|222.666|^2021-01-09 16:57:00^|0.595|0.636|5.0|-5.981|0.0|0.0312|9.45e-05|0.0529|0.196|0.147|112.008|^audio_features^|4.0|^Hard To Imagine The Neighbourhood Ever Changing^
^Lorde^|^Glory And Gore^|210.737|^2021-01-09 17:02:00^|0.6890000000000001|0.377|1.0|-8.761000000000001|1.0|0.0397|0.285|0.0|0.268|0.294|143.946|^audio_features^|4.0|^Pure Heroine^
^Earl Sweatshirt^|^Sunday (feat. Frank Ocean)^|73.562|^2021-01-09 17:03:00^|0.716|0.568|2.0|-8.904|1.0|0.212|0.278|1.98e-06|0.385|0.905|136.894|^audio_features^|4.0|^Doris^
^LION BABE^|^Treat Me Like Fire^|128.17|^2021-01-09 17:05:00^|0.6709999999999999|0.65|6.0|-7.687|1.0|0.0665|0.198|0.0057|0.6|0.32299999999999995|91.961|^audio_features^|4.0|^Begin^
^LION BABE^|^Treat Me Like Fire^|133.619|^2021-01-11 01:21:00^|0.6709999999999999|0.65|6.0|-7.687|1.0|0.0665|0.198|0.0057|0.6|0.32299999999999995|91.961|^audio_features^|4.0|^Begin^
^LION BABE^|^Treat Me Like Fire^|233.773|^2021-01-11 01:55:00^|0.6709999999999999|0.65|6.0|-7.687|1.0|0.0665|0.198|0.0057|0.6|0.32299999999999995|91.961|^audio_features^|4.0|^Begin^
^Rex Orange County^|^Happiness^|156.81|^2021-01-11 02:27:00^|0.39899999999999997|0.235|5.0|-9.774|1.0|0.0334|0.7340000000000001|1.56e-06|0.161|0.19699999999999998|105.645|^audio_features^|3.0|^Apricot Princess^
^Chance the Rapper^|^I Might Need Security^|204.297|^2021-01-11 02:31:00^|0.514|0.693|9.0|-5.8679999999999986|1.0|0.408|0.177|0.0|0.35100000000000003|0.287|110.568|^audio_features^|3.0|^I Might Need Security^
^Joywave^|^It's A Trip!^|69.265|^2021-01-11 02:32:00^|0.6729999999999999|0.716|8.0|-4.982|0.0|0.0291|0.08800000000000001|0.00256|0.209|0.727|97.925|^audio_features^|4.0|^Content^
^LION BABE^|^Treat Me Like Fire^|248.579|^2021-01-11 15:53:00^|0.6709999999999999|0.65|6.0|-7.687|1.0|0.0665|0.198|0.0057|0.6|0.32299999999999995|91.961|^audio_features^|4.0|^Begin^
^Post Malone^|^Ball For Me (feat. Nicki Minaj)^|206.267|^2021-01-11 15:56:00^|0.797|0.55|9.0|-4.166|1.0|0.24|0.513|0.0|0.0786|0.5429999999999999|134.20600000000002|^audio_features^|4.0|^beerbongs & bentleys^
^Twenty One Pilots^|^Johnny Boy^|279.053|^2021-01-11 16:01:00^|0.561|0.841|0.0|-4.311|1.0|0.0515|0.00525|4.5299999999999997e-05|0.24|0.35600000000000004|114.943|^audio_features^|4.0|^Twenty One Pilots^
^slenderbodies^|^sublime^|189.451|^2021-01-11 17:57:00^|0.682|0.765|1.0|-5.021|0.0|0.0395|0.0268|3.4200000000000005e-05|0.188|0.5670000000000001|90.807|^audio_features^|4.0|^Sublime^
^MARINA^|^Primadonna^|219.041|^2021-01-11 18:01:00^|0.66|0.6890000000000001|4.0|-2.6710000000000003|0.0|0.0337|0.0884|0.0|0.0922|0.4270000000000001|127.98|^audio_features^|4.0|^Electra Heart (Deluxe)^
^Pierce The Veil^|^Besitos^|262.695|^2021-01-11 18:44:00^|0.434|0.907|6.0|-3.967|1.0|0.0468|0.00015800000000000002|2.51e-06|0.321|0.391|150.046|^audio_features^|4.0|^Selfish Machines (Reissue)^
^Twenty One Pilots^|^Bandito^|330.987|^2021-01-11 18:50:00^|0.6609999999999999|0.52|11.0|-8.367|0.0|0.028|0.256|0.0246|0.105|0.4270000000000001|127.089|^audio_features^|4.0|^Trench^
^Twenty One Pilots^|^Nico and the Niners^|225.04|^2021-01-11 18:54:00^|0.728|0.602|9.0|-7.7479999999999976|0.0|0.185|0.0699|7.01e-06|0.318|0.32799999999999996|140.08100000000002|^audio_features^|4.0|^Trench^
^The Beatles^|^Lucy In The Sky With Diamonds - Remastered 2009^|208.467|^2021-01-11 18:57:00^|0.311|0.325|2.0|-9.042|1.0|0.0283|0.0469|0.0|0.139|0.6679999999999999|65.09|^audio_features^|1.0|^Sgt. Pepper's Lonely Hearts Club Band (Remastered)^
^Never Shout Never^|^Hey! We OK^|183.213|^2021-01-11 19:00:00^|0.68|0.6970000000000001|1.0|-3.9810000000000003|1.0|0.0443|0.028999999999999998|0.0|0.0573|0.6759999999999999|100.041|^audio_features^|4.0|^Black Cat^
^Lil Yachty^|^FYI (Know Now)^|72.148|^2021-01-11 19:01:00^|0.7909999999999999|0.521|11.0|-7.7639999999999985|1.0|0.341|0.0945|0.0|0.256|0.418|144.999|^audio_features^|4.0|^Teenage Emotions^
^Drake^|^Nice For What^|210.747|^2021-01-11 19:05:00^|0.585|0.909|8.0|-6.474|1.0|0.0707|0.0891|9.7e-05|0.11900000000000001|0.758|93.37200000000001|^audio_features^|4.0|^Scorpion^
^Lorde^|^The Love Club^|201.434|^2021-01-11 19:08:00^|0.799|0.501|0.0|-7.244|1.0|0.0465|0.21100000000000002|0.0123|0.11800000000000001|0.635|92.03200000000001|^audio_features^|4.0|^The Love Club EP^
^Dean Martin^|^On An Evening In Roma (Sott'er Celo De Roma) - Remastered^|148.467|^2021-01-11 19:11:00^|0.47200000000000003|0.217|7.0|-13.853|1.0|0.0295|0.927|1.81e-06|0.35200000000000004|0.556|136.991|^audio_features^|4.0|^Italian Love Songs^
^Twenty One Pilots^|^Car Radio^|267.72|^2021-01-11 19:15:00^|0.7659999999999999|0.519|9.0|-7.355|0.0|0.0366|0.098|0.0|0.0855|0.612|129.972|^audio_features^|4.0|^Vessel^
^Pat Ryan^|^Goldfish^|219.13|^2021-01-11 19:19:00^|0.826|0.45399999999999996|2.0|-11.202|0.0|0.251|0.0561|0.0|0.109|0.435|114.959|^audio_features^|4.0|^Goldfish^
^Twenty One Pilots^|^Not Today^|238.04|^2021-01-11 19:23:00^|0.77|0.706|2.0|-4.705|1.0|0.0302|0.0605|0.00182|0.0985|0.527|115.011|^audio_features^|4.0|^Blurryface^
^Halsey^|^Trouble - Stripped^|214.72|^2021-01-11 19:26:00^|0.684|0.445|8.0|-6.795|0.0|0.0328|0.805|7.24e-06|0.17800000000000002|0.428|120.073|^audio_features^|4.0|^Room 93^
^Cold War Kids^|^Go Quietly^|231.08|^2021-01-11 19:30:00^|0.625|0.623|11.0|-4.4460000000000015|1.0|0.0282|0.0176|0.0517|0.0975|0.7040000000000001|169.972|^audio_features^|4.0|^Hold My Home (Deluxe Edition)^
^ayokay^|^Kings of Summer - Single Version^|207.881|^2021-01-11 19:34:00^|0.7340000000000001|0.6609999999999999|11.0|-6.705|1.0|0.0356|0.222|2.18e-06|0.201|0.253|134.93|^audio_features^|4.0|^Kings of Summer (feat. Quinn XCII)^
^Stalgia^|^Bdy - Joe Mason Remix^|262.5|^2021-01-11 19:38:00^|0.599|0.754|7.0|-6.325|0.0|0.0358|0.342|0.00015|0.21600000000000005|0.511|88.02799999999998|^audio_features^|4.0|^Nomad (Remixes)^
^Unknown Mortal Orchestra^|^Hunnybee^|268.333|^2021-01-11 19:43:00^|0.956|0.377|6.0|-7.965|1.0|0.0804|0.5660000000000001|0.414|0.313|0.5660000000000001|119.993|^audio_features^|4.0|^Sex & Food^
^Flipp Dinero^|^Say No More^|196.692|^2021-01-11 19:47:00^|0.54|0.623|1.0|-7.286|1.0|0.268|0.136|0.0|0.118|0.4320000000000001|133.029|^audio_features^|4.0|^The Guala Way^
^Lund^|^Gold^|157.085|^2021-01-11 19:49:00^|0.44799999999999995|0.838|4.0|-5.2570000000000014|0.0|0.0557|0.21|0.000131|0.131|0.254|139.863|^audio_features^|4.0|^Fine Line^
^Iyer's Filter Coffee^|^Soma^|200.839|^2021-01-11 19:53:00^|0.499|0.706|0.0|-7.335|1.0|0.0302|0.0747|0.0028899999999999998|0.0753|0.483|148.928|^audio_features^|4.0|^Is This It^
^Beastie Boys^|^No Sleep Till Brooklyn^|246.933|^2021-01-11 19:57:00^|0.7120000000000001|0.691|8.0|-8.157|1.0|0.128|0.122|0.0|0.0538|0.742|97.022|^audio_features^|4.0|^Licensed To Ill^
^The Neighbourhood^|^Cry Baby^|159.248|^2021-01-11 19:59:00^|0.581|0.6559999999999999|4.0|-4.891|0.0|0.0294|0.0026899999999999997|2.78e-06|0.10099999999999999|0.33799999999999997|108.03299999999999|^audio_features^|4.0|^Wiped Out!^
^The Neighbourhood^|^Cry Baby^|76.441|^2021-01-11 20:01:00^|0.581|0.6559999999999999|4.0|-4.891|0.0|0.0294|0.0026899999999999997|2.78e-06|0.10099999999999999|0.33799999999999997|108.03299999999999|^audio_features^|4.0|^Wiped Out!^
^mike.^|^These Days^|156.478|^2021-01-11 20:03:00^|0.815|0.364|2.0|-11.158|1.0|0.375|0.5329999999999999|3.52e-05|0.10800000000000001|0.32799999999999996|129.937|^audio_features^|4.0|^This Isn't The Album^
^The Neighbourhood^|^Scary Love^|222.666|^2021-01-11 20:07:00^|0.595|0.636|5.0|-5.981|0.0|0.0312|9.45e-05|0.0529|0.196|0.147|112.008|^audio_features^|4.0|^Hard To Imagine The Neighbourhood Ever Changing^
^Grouplove^|^Cannonball^|197.693|^2021-01-11 20:10:00^|0.502|0.758|3.0|-9.76|1.0|0.0407|0.00915|0.7829999999999999|0.284|0.7290000000000001|112.499|^audio_features^|4.0|^Last Splash^
^Panic! At The Disco^|^Camisado^|90.48|^2021-01-11 20:12:00^|0.5379999999999999|0.9129999999999999|2.0|-3.4930000000000003|1.0|0.138|0.0177|0.0|0.115|0.409|156.076|^audio_features^|4.0|^A Fever You Can't Sweat Out^
^All Time Low^|^Hello, Brooklyn^|209.813|^2021-01-11 20:16:00^|0.496|0.893|9.0|-3.201|1.0|0.0705|0.0725|0.0|0.0644|0.731|148.015|^audio_features^|4.0|^Nothing Personal (Deluxe Version)^
^Miley Cyrus^|^Prisoner (feat. Dua Lipa)^|91.27|^2021-01-11 22:59:00^|0.7809999999999999|0.67|3.0|-3.912|0.0|0.0452|0.0103|0.0|0.0761|0.595|127.99|^audio_features^|4.0|^Prisoner (feat. Dua Lipa)^
^Bon Iver^|^Skinny Love^|238.52|^2021-01-11 23:24:00^|0.5920000000000001|0.263|4.0|-14.029000000000002|0.0|0.0568|0.845|5.68e-06|0.127|0.109|76.366|^audio_features^|4.0|^For Emma, Forever Ago^
^The Wombats^|^Greek Tragedy^|209.557|^2021-01-11 23:41:00^|0.736|0.764|8.0|-6.7360000000000015|0.0|0.0482|0.222|0.0015400000000000001|0.192|0.40399999999999997|112.03299999999999|^audio_features^|4.0|^Greek Tragedy (Oliver Nelson TikTok Remix)^
^Bon Iver^|^Skinny Love^|238.52|^2021-01-11 23:45:00^|0.5920000000000001|0.263|4.0|-14.029000000000002|0.0|0.0568|0.845|5.68e-06|0.127|0.109|76.366|^audio_features^|4.0|^For Emma, Forever Ago^
^Flyleaf^|^All Around Me^|198.506|^2021-01-11 23:48:00^|0.473|0.871|9.0|-4.893|1.0|0.0456|0.0216|0.0|0.0525|0.47|146.975|^audio_features^|4.0|^Flyleaf^
^Hunter Hunted^|^Dora Maar^|171.767|^2021-01-11 23:51:00^|0.505|0.6409999999999999|0.0|-7.242000000000001|0.0|0.0284|0.0861|0.142|0.133|0.129|125.074|^audio_features^|4.0|^Ready For You^
^SZA^|^Doves In The Wind (feat. Kendrick Lamar)^|266.08|^2021-01-11 23:56:00^|0.693|0.713|10.0|-4.489|0.0|0.35100000000000003|0.343|0.0|0.102|0.615|137.335|^audio_features^|4.0|^Ctrl^
^All Time Low^|^Poison^|370.003|^2021-01-12 00:05:00^|0.84|0.56|6.0|-10.53|0.0|0.21|0.00195|0.00417|0.633|0.775|111.815|^audio_features^|4.0|^Poison^
^Soft Glas^|^Coral Springs^|98.319|^2021-01-12 00:07:00^|0.6940000000000001|0.767|2.0|-8.101|1.0|0.145|0.177|0.0352|0.10800000000000001|0.807|80.517|^audio_features^|4.0|^Orange Earth^
^Kid Cudi^|^Up Up & Away^|227.346|^2021-01-12 00:11:00^|0.66|0.8809999999999999|10.0|-6.119|0.0|0.0849|0.0722|3.4e-05|0.36200000000000004|0.586|120.01700000000001|^audio_features^|4.0|^Man On The Moon: The End Of Day (Deluxe)^
^The Notorious B.I.G.^|^Juicy - 2005 Remaster^|299.414|^2021-01-12 00:23:00^|0.889|0.818|9.0|-4.638999999999999|1.0|0.253|0.47|0.0|0.179|0.782|96.06299999999999|^audio_features^|4.0|^Ready to Die (The Remaster)^
^THEY.^|^Silence^|213.526|^2021-01-12 00:26:00^|0.52|0.7609999999999999|4.0|-3.093|1.0|0.0853|0.256|4.96e-06|0.17|0.28600000000000003|141.971|^audio_features^|4.0|^Silence^
^H.E.R.^|^I Can't Breathe^|183.768|^2021-01-12 00:29:00^|0.703|0.705|1.0|-6.676|0.0|0.34|0.135|1.97e-06|0.0611|0.601|138.227|^audio_features^|4.0|^I Can't Breathe^
^Glass Animals^|^Poplar St^|199.146|^2021-01-12 00:33:00^|0.575|0.446|4.0|-7.8020000000000005|0.0|0.0296|0.247|0.0056700000000000006|0.13699999999999998|0.259|68.985|^audio_features^|4.0|^How To Be A Human Being^
^Modest Mouse^|^The Best Room^|264.613|^2021-01-12 00:37:00^|0.589|0.9|0.0|-3.3760000000000003|1.0|0.0296|0.0323|0.0|0.32|0.723|95.0|^audio_features^|4.0|^Strangers to Ourselves^
^blink-182^|^I Miss You^|227.24|^2021-01-12 00:41:00^|0.664|0.7809999999999999|11.0|-6.5470000000000015|1.0|0.0339|0.00103|5.33e-06|0.0867|0.593|110.0|^audio_features^|4.0|^blink-182^
^Boys Like Girls^|^Love Drunk^|226.707|^2021-01-12 00:45:00^|0.44|0.976|10.0|-3.17|1.0|0.141|0.0017699999999999999|3.39e-06|0.16|0.41200000000000003|150.005|^audio_features^|4.0|^Love Drunk^
^All Time Low^|^Backseat Serenade^|201.076|^2021-01-12 00:48:00^|0.512|0.965|6.0|-3.692|1.0|0.0453|6.38e-05|2.9e-05|0.173|0.493|140.072|^audio_features^|4.0|^Don't Panic^
^Mayday Parade^|^Somebody That I Used To Know^|205.32|^2021-01-12 00:51:00^|0.457|0.9390000000000001|3.0|-4.5569999999999995|1.0|0.0835|0.00391|9.94e-06|0.145|0.467|136.064|^audio_features^|4.0|^Punk Goes Pop, Vol. 5^
^All Time Low^|^Dear Maria, Count Me In^|182.827|^2021-01-12 00:55:00^|0.45899999999999996|0.895|2.0|-3.1260000000000003|1.0|0.0805|0.00725|0.0|0.20600000000000002|0.5720000000000001|181.04|^audio_features^|4.0|^So Wrong, It's Right^
^Fall Out Boy^|^The (Shipped) Gold Standard^|198.8|^2021-01-12 00:58:00^|0.441|0.75|8.0|-4.275|0.0|0.0377|0.0054|0.0|0.187|0.76|172.08900000000003|^audio_features^|4.0|^Folie à Deux^
^Jimmy Eat World^|^The Middle^|165.853|^2021-01-12 01:01:00^|0.643|0.8490000000000001|2.0|-5.428|1.0|0.0526|0.0371|0.0|0.057999999999999996|0.903|162.15200000000004|^audio_features^|4.0|^Bleed American^
^Panic! At The Disco^|^I Write Sins Not Tragedies^|186.635|^2021-01-12 01:04:00^|0.569|0.83|9.0|-4.106|0.0|0.14|0.0807|0.0|0.114|0.609|170.09400000000005|^audio_features^|4.0|^A Fever You Can't Sweat Out^
^blink-182^|^What's My Age Again?^|148.36|^2021-01-12 01:06:00^|0.391|0.951|6.0|-7.419|1.0|0.0692|0.0126|0.00037799999999999997|0.0878|0.46799999999999997|157.66|^audio_features^|4.0|^Enema Of The State^
^My Chemical Romance^|^Na Na Na (Na Na Na Na Na Na Na Na Na)^|205.96|^2021-01-12 01:10:00^|0.411|0.986|8.0|-2.522|0.0|0.0583|0.000264|0.00148|0.371|0.649|165.981|^audio_features^|4.0|^Danger Days: The True Lives of the Fabulous Killjoys^
